Site Lat Lon
737 37.80076325080689 -122.41179168956839
738 37.80326637836288 -122.47166537957983
739 37.78195047579305 -122.4335362132257
740 37.767865936608516 -122.45300116534517
741 37.7545061495553 -122.38463812465872
742 37.748183614724766 -122.47272512947514
743 37.727898989878405 -122.47719321350144
744 37.77503220552443 -122.44346361260786
745 37.78713931066646 -122.45708724074836
746 37.719033179305164 -122.4439244772254
747 37.71046772319302 -122.45459249419291
748 37.734466662793075 -122.41911955371005
749 37.71236923018321 -122.4484561450297
750 37.77834049120533 -122.51621329392525
751 37.71223296417312 -122.41309689438681
752 37.73488140729203 -122.44531330153261
753 37.74114691503438 -122.41810815885923
754 37.71867427894522 -122.43764146675191
755 37.71646372915817 -122.44103893319217
756 37.73105614266135 -122.43773380537021
757 37.731765302670915 -122.48187058202686
758 37.77246265498048 -122.47782800411277
759 37.7212540345945 -122.47989773990423
760 37.75531400099121 -122.4791032301675
761 37.760474887114086 -122.45208629513125
762 37.73560093080651 -122.39139903750228
763 37.79929270230732 -122.44548051837447
764 37.78889668443678 -122.46676170108026
765 37.729058403246924 -122.43664370324528
766 37.74393308536014 -122.4412924575848
767 37.74582515739806 -122.39944508005976
768 37.755659888237496 -122.42252014342014
769 37.73572343064326 -122.49516367205881
770 37.77306082037131 -122.49992599012536
771 37.762377741466906 -122.46561241957322
772 37.72590287556488 -122.40041205587502
773 37.7304634822407 -122.47129391223963
774 37.79116025625618 -122.41680922320845
775 37.72624181472557 -122.49535089232933
776 37.7501136740231 -122.42053230819691
777 37.70834360706159 -122.46522214027046
778 37.775270643701504 -122.40861203035148
779 37.78349938407002 -122.50747987248037
780 37.723335911854655 -122.47250523465223
781 37.805619849688306 -122.41627858323953
782 37.71923024705964 -122.50094561331726
783 37.76748980120148 -122.42665348090165
784 37.770077487713955 -122.4809434874381
785 37.70939628948132 -122.50047600722783
786 37.75239578711388 -122.38098300600868
787 37.75327099832781 -122.4202356749734
788 37.78658420519214 -122.44250981400477
789 37.76842234102288 -122.4117357227938
790 37.722513097031445 -122.49734094713276
791 37.779094169390085 -122.45089084312144
792 37.73121686092339 -122.44347680620534
793 37.80259937570763 -122.46397542473785
794 37.71884809414534 -122.49319935269729
795 37.77213790164896 -122.41722943994424
796 37.71039868356251 -122.48448980835906
797 37.721214725809006 -122.38708176520092
798 37.74379936006973 -122.43343242916082
799 37.726615018830884 -122.45567406855494
800 37.80160313122045 -122.44060250202776
801 37.721321094464756 -122.44323555570888
802 37.771304238125396 -122.39429294145006
803 37.74367150915242 -122.41977489619144
804 37.75930496990954 -122.47442371205307
805 37.72129095071082 -122.36661721070986
806 37.743155720241795 -122.4218415734654
807 37.72886029221928 -122.45980309979286
808 37.780038470160875 -122.45935952158894
809 37.71504474555909 -122.41778333277598
810 37.73170303933804 -122.42519443919751
811 37.77921555391448 -122.46105743708284
812 37.72346344794982 -122.4388954739585
813 37.77198342328988 -122.50362421319046
814 37.79842369212783 -122.45791304694376
815 37.7313687972663 -122.37711410712511
816 37.744136143422175 -122.41651670149336
817 37.73320559917285 -122.40085382108221
818 37.79446261801133 -122.46923110339195
819 37.7736921298111 -122.38502093650982
820 37.79227699837492 -122.39086007486482
821 37.77729477082421 -122.40805715584113
822 37.70903493986576 -122.38819275420441
823 37.748604488693196 -122.5031684423775
824 37.751459999952225 -122.50161113606339
825 37.71708285942681 -122.45184133941491
826 37.776208751573776 -122.42972698302951
827 37.77268276979612 -122.50442162836364
828 37.75604840056787 -122.43049261659142
829 37.7333130069925 -122.41965554720466
830 37.732999508421 -122.47981425486562
831 37.76605797409497 -122.50547092701788
832 37.78870244621481 -122.42135579425297
833 37.77693817159778 -122.49276832619758
834 37.76882728924435 -122.46054017369765
835 37.74512879451816 -122.43161872532713
836 37.76019943233968 -122.41938491860813
837 37.76962985498337 -122.4729136881319
838 37.78662928197442 -122.40376410841236
839 37.76516803525841 -122.45946385656767
840 37.739869317818815 -122.46490668632094
841 37.74808490619576 -122.46032716601013
842 37.74428525498793 -122.46417220643627
843 37.72060434713399 -122.37546634964677
844 37.710505312630545 -122.46709145328394
845 37.73560044161693 -122.45124754408943
846 37.71469884731037 -122.47138001824857
847 37.780569525453224 -122.49828886231319
848 37.713466047872004 -122.39595516360694
849 37.7931242191428 -122.45500544945392
850 37.757902383549585 -122.482179604814
851 37.74431696592712 -122.50011620302726
852 37.74431877569934 -122.42358517910228
853 37.787937739537604 -122.50218364559096
854 37.783359820813125 -122.49448799356938
855 37.728080098821486 -122.36787769573905
856 37.76402688073778 -122.47679851328904
857 37.734431801103355 -122.39517715447035
858 37.72171178050995 -122.4037627320099
859 37.75924145132925 -122.4409968954672
860 37.792262907332365 -122.46510922141645
861 37.76542382256655 -122.45879793265914
862 37.78588587991178 -122.4882772549879
863 37.74226884921108 -122.43972451443
864 37.71937921174217 -122.4845408197802
865 37.7426051341907 -122.38969345432467
866 37.791615992802825 -122.43001717898322
867 37.72015191297654 -122.36425158721283
868 37.78816690934525 -122.39371751144618
869 37.746863920593114 -122.43269235224876
870 37.72134182779026 -122.40538744725949
871 37.745635711764116 -122.39266740534562
872 37.71721113686752 -122.42914328694803
873 37.722539400161 -122.47379261410205
874 37.754993959219526 -122.43055817861627
875 37.74518553046786 -122.4862626521247
876 37.739399406514515 -122.48384234966578
877 37.71416955635482 -122.45929918433993
878 37.795374752832444 -122.40330940451652
879 37.72155620440467 -122.42267563158558
880 37.73981774546044 -122.4773441655091
881 37.74463336377369 -122.50426859872488
882 37.731673244884306 -122.44465192806997
883 37.74389858236814 -122.49607866863191
884 37.726219966444994 -122.47569978591685
885 37.74283237503834 -122.44258722841032
886 37.791194624122596 -122.39196645190644
887 37.71463815499069 -122.42049627916617
888 37.75922046086125 -122.44866564352178
889 37.79961388027979 -122.45415242977174
890 37.761426323199274 -122.46189751712464
891 37.79020086096028 -122.40345128737017
892 37.77843162307903 -122.48828312316583
893 37.746368098079934 -122.38051124514787
894 37.732869564944046 -122.45481930435274
895 37.78224178403163 -122.40259089246109
896 37.73070518966297 -122.47477560203707
897 37.76321336926372 -122.38674667171189
898 37.782106531559485 -122.46777679328929
899 37.784784346815925 -122.49033832303473
900 37.79487471398796 -122.3940839686527
901 37.77714593866057 -122.47619089632784
902 37.73564155938425 -122.44855065739638
903 37.73275714361823 -122.46136325097885
904 37.736445328365036 -122.42364760088827
905 37.72600994246156 -122.41872220601773
906 37.70882326849283 -122.50007665537052
907 37.79939735079793 -122.43749519336487
908 37.76673133056723 -122.4570783742182
909 37.75976014533088 -122.39725610250765
910 37.79269441364186 -122.42484952580278
911 37.7619097175949 -122.49450140723359
912 37.780426689908694 -122.48270691443174
913 37.7166428795239 -122.43787556432449
914 37.72523557726174 -122.39208274942123
915 37.80376931729856 -122.44871216891012
916 37.7248850972096 -122.49672603837578
917 37.71023424907494 -122.47766460252588
918 37.778290217227806 -122.4689581882318
919 37.75425006534984 -122.45444061708511
920 37.7769674668433 -122.50685848624542
921 37.74378645473683 -122.43752071617358
922 37.78325066640977 -122.43695135890293
923 37.742775443064005 -122.48257475281811
924 37.76651076776761 -122.48534459097762
925 37.79603782660675 -122.4068050465123
926 37.73573416686028 -122.36557523919447
927 37.73699668605621 -122.4420254845323
928 37.75402855481826 -122.43888931309966
929 37.786336321362 -122.39766322658065
930 37.792912585629985 -122.44033146155174
931 37.79912431013349 -122.41812084890478
932 37.73727721413724 -122.48403019509387
933 37.73885718954265 -122.48558998726092
934 37.764843920984255 -122.41730777563347
935 37.80358959524881 -122.4004787014415
936 37.795539475455314 -122.44730476655789
937 37.772047743419726 -122.41517019945118
938 37.75074346515721 -122.45418201631453
939 37.71173124071687 -122.48052770662594
940 37.74373185191259 -122.50199867800045
941 37.808045952113915 -122.44157833869383
942 37.73554251630906 -122.44304494932732
943 37.71200829508733 -122.47590794757362
944 37.73298955121157 -122.39172202205334
945 37.71050068378182 -122.47711020968477
946 37.74239743725621 -122.40340708684089
947 37.79199182589407 -122.43333893983124
948 37.735318422928614 -122.39591371721808
949 37.76487547520488 -122.39834149589385
950 37.76780734053336 -122.40415847393837
951 37.732831495183994 -122.37556516909433
952 37.74907751376396 -122.42777479909803
953 37.736682922752394 -122.41950034429911
954 37.795524713805385 -122.42718230399441
955 37.754287112364665 -122.45040872074507
956 37.76327962217351 -122.44854599037991
957 37.77401128725772 -122.5033870418344
958 37.719854556961394 -122.43168198870083
959 37.74873317332601 -122.50008369688913
960 37.729196592358825 -122.499486783752
961 37.74616206167679 -122.43139551059234
962 37.739201798883165 -122.46045679595609
963 37.78481860992512 -122.50267999066486
964 37.78620636992076 -122.43328081640445
965 37.802686567543674 -122.46613451573037
966 37.72715451514106 -122.39052315025873
967 37.78087557808457 -122.51058978275114
968 37.76465834182386 -122.47343636290807
969 37.757151890570086 -122.46274476604177
970 37.75913498166493 -122.39444181560528
971 37.780124522219985 -122.5002413052525
972 37.77285235794068 -122.38778610974558
973 37.77359018882485 -122.38977505271652
974 37.75948162162082 -122.44010670825239
975 37.79829027748053 -122.4166445603859
976 37.78411716722451 -122.39280143663612
977 37.750755114048275 -122.42378598695049
978 37.76957363000499 -122.45885307952894
979 37.781605115684435 -122.51202731407881
980 37.7565058601809 -122.46626058652402
981 37.721875195171705 -122.4694300377431
982 37.709320724243526 -122.41189508150892
983 37.79082803901047 -122.46964307579458
984 37.76983536825424 -122.47939903705235
985 37.74507003406295 -122.39484372815798
986 37.72354362743339 -122.35967375747254
987 37.75781502826326 -122.43100379208177
988 37.75073341780733 -122.47348885157666
989 37.75777903276296 -122.42697031902783
990 37.79737597757297 -122.46275428109152
991 37.7843444903934 -122.4650386953667
992 37.73803574524056 -122.48075924986448
993 37.77285588520462 -122.43371940613679
994 37.71184135146736 -122.46339936920332
995 37.788177651419254 -122.4108449664487
996 37.800738793218585 -122.40493640965602
997 37.78113303363634 -122.39745464637741
998 37.77976761798238 -122.46558017481773
999 37.73844896973799 -122.42883929532776
1000 37.77737350668518 -122.41407258551673
1001 37.73598320480525 -122.48109853073223
1002 37.751682348052135 -122.42490622340888
1003 37.74314786767164 -122.4151738921582
1004 37.7939727322093 -122.42402445647043
1005 37.717836076896035 -122.39890643800928
1006 37.74989318902334 -122.44985603928504
1007 37.75711362211383 -122.48855664289013
1008 37.7422765428393 -122.49400343888902
1009 37.76484234475297 -122.4834832238684
1010 37.79336854692099 -122.48117654361035
1011 37.79602247518742 -122.41188515765893
1012 37.798409838712224 -122.44947635142016
1013 37.735896434986806 -122.44645308952452
1014 37.71692831415628 -122.49694820244567
1015 37.712509539278614 -122.48766381632326
1016 37.78238519910332 -122.46406090844617
1017 37.750872108456115 -122.40741184562044
1018 37.73139339898939 -122.47417014711257
1019 37.786258224515315 -122.48528546044054
1020 37.80647510494397 -122.4363484178892
1021 37.78873412288672 -122.39074996532388
1022 37.79594689838428 -122.45815422475991
1023 37.73016391534363 -122.45080771505226
1024 37.767335280750956 -122.46165900795792
1025 37.73122573453073 -122.4268924689456
1026 37.72791528461284 -122.37762847608101
1027 37.77842111963898 -122.47163593704086
1028 37.72454905885944 -122.40194616726458
1029 37.79049492733078 -122.44699056615795
1030 37.78657757824649 -122.40814809127184
1031 37.731164809867465 -122.37167878967858
1032 37.7826720010465 -122.48595048791783
1033 37.71424740707346 -122.50168825668582
1034 37.736794045123254 -122.47208034574601
1035 37.76336374219811 -122.49261169336125
1036 37.740573126420884 -122.44937839152142
1037 37.761247573185415 -122.48850953875392
1038 37.73236096193774 -122.45234078050834
1039 37.77135056243367 -122.49592964220086
1040 37.723204245048855 -122.40208779634348
1041 37.806903353207964 -122.47796542807816
1042 37.79674590965203 -122.40984221797758
1043 37.79085846088483 -122.46534876442904
1044 37.76741998233437 -122.50318642801453
1045 37.77835488402684 -122.50329247690564
1046 37.76989917807049 -122.48813150016355
1047 37.709592221868036 -122.40885037404954
1048 37.73597640673968 -122.5057675196347
1049 37.74001757539548 -122.44194008297966
1050 37.77113315088186 -122.47192631851964
1051 37.72811566994033 -122.45667752958865
1052 37.75660874583723 -122.43469391830529
1053 37.767448118176134 -122.47833581920146
1054 37.79771558360858 -122.45274711501976
1055 37.750904755123095 -122.3902955240979
1056 37.72739715242283 -122.40832221423213
1057 37.73572460438229 -122.47498624716486
1058 37.78654029910237 -122.40492912062957
1059 37.78956557310943 -122.39731471340527
1060 37.74338951898912 -122.40451028681716
1061 37.730203894844834 -122.40690550209439
1062 37.73119004133108 -122.40111727538147
1063 37.73699723300684 -122.47837689165688
1064 37.712849114371586 -122.47126235207003
1065 37.73681662554237 -122.47871878044593
1066 37.791040854566326 -122.45266203231706
1067 37.749522625918246 -122.42056539914356
1068 37.780121473655676 -122.50274597607435
1069 37.75364281204783 -122.4483733740637
1070 37.77339818550809 -122.38486850480957
1071 37.72523137688881 -122.45659901815243
